Hardness,Solids,Chloramines,Sulfate,Organic_carbon,Chloramine_Sulfate_ratio,Organic_Trihalo_ratio,log_Solids,ph_squared,Solids_bins,Potability
-0.2613765636356401,1.5841513593364451,-1.7469758478324073,-0.014799206837658466,-2.39169293052887,-1.5305347867834183,-0.4175209934815801,1.2949156726408872,-1.0746327888719038,0.9200277959802208,1
-0.01717124218422226,0.8519803022191739,2.1300682293376045,-0.964935043004083,-1.3707237030056236,2.426897102585548,-0.24656268176894297,0.852602564490937,0.6119638515867543,0.9200277959802208,1
0.8796481875978012,0.05675680365202653,-0.04087512353328632,1.2042781407011962,-0.814759540299581,-0.519449560988348,-0.18569263057886587,0.24677646950894694,-0.12647992065676011,-0.3791149021366773,1
-1.9326891684667713,-1.1927436145555286,0.9023609052244438,-0.2794897059237811,-0.27476295293438274,0.8657893591512122,-0.22046965123377593,-1.2503327856851674,2.295215930070154,-1.6782576002535754,1
1.020810131110692,-0.5771711694950984,1.0437099861494852,-1.1078018763007715,-0.009169485161179379,1.4863651770315258,0.05518097965005577,-0.38988913607123943,-0.9447005500728829,-0.3791149021366773,1
-0.4465535252591327,0.6572299506149654,0.29541268113847674,-0.9790613301590128,-1.7096329400254129,0.6897286980238598,-0.2836793833450892,0.7186476715679991,-0.12647992065676011,0.9200277959802208,1
-1.8382205720775464,0.6736080277065555,3.311135215175218,-0.014799206837658466,-0.7059548164002177,2.78438086927907,-0.15604363776094976,0.7302258725964086,1.2904809296253423,0.9200277959802208,1
0.8895460560623056,-0.7320005770707885,-0.6120658792593724,-0.014799206837658466,1.1278119807449896,-0.5623787438227205,-0.07509192588676006,-0.5772760068615992,-0.5115403000755907,-0.3791149021366773,1
0.16261591765224157,-1.2165089296534994,-1.7843756571788165,-0.014799206837658466,-1.1471508519905729,-1.56243938928668,-0.2869256609035789,-1.29118262427485,-0.17662039874456562,-1.6782576002535754,1
0.21172582775092966,-0.31907554191758564,1.320725805010619,-0.014799206837658466,-0.9570812262263986,1.0864251267283112,-0.1606164753368041,-0.10857923322601827,-0.8328452393021644,-0.3791149021366773,1
-0.2611876222704229,-0.7657209861074122,0.230169115037583,-0.4607691604389005,1.6070162292656167,0.36127083914494657,0.2722550371964556,-0.6202468334243316,-0.28347981315227666,-0.3791149021366773,1
-2.510692914261604,-0.6555840891035298,0.5160318707184383,0.8372971907723787,-0.3294264042480325,0.0378645876115149,-0.14897880799025207,-0.48283625335990976,2.28704487771013,-0.3791149021366773,1
2.3387597348037907,2.565501626299138,0.8152489743320986,-2.7620469636064415,0.12699118421178648,2.58059691177125,0.1025021341948584,1.7772961829948606,-0.12647992065676011,2.219170494097119,1
1.1974450155622682,1.6002329398495294,-1.2168381365264567,1.205985337983098,0.8367684334390404,-1.4058421483183992,-0.11384904010266166,1.3037165190316813,0.048339517543647896,0.9200277959802208,1
-1.0507464674560532,0.8309384851154664,-0.05905834313512214,0.46550501574745645,1.6560381454727904,-0.2782583391342526,-0.0248895382734822,0.8385084886052372,-0.12647992065676011,0.9200277959802208,1
-0.3438589963373259,2.5156376119923,-1.7307812840522403,2.188306364961904,0.30871056290056753,-1.9724094766865283,0.043212555713424486,1.7551304177629803,-0.838937373748608,2.219170494097119,1
-0.6658324037774304,1.3661733219091852,1.509635016169312,-2.0599565738135457,0.607270883625355,2.709508964956032,-0.09215924434896963,1.1720917909428643,0.04566594086910897,0.9200277959802208,1
0.1254341684624813,-1.1915053900759656,1.7485453203415717,-0.014799206837658466,-1.0986733863414446,1.4513845160488295,0.05038142147318434,-1.248224652461763,0.6023308617924334,-1.6782576002535754,1
-1.1920382386809298,0.14874653565616186,1.2393918882241517,-0.2423107191901803,0.877296373774364,1.140953182149042,-0.0039000536320532185,0.32581392292830164,0.4223689009958934,-0.3791149021366773,1
-3.617059777082607,1.9633934751129924,0.8817735731440405,0.10772168255377082,0.012673201836590771,0.6517425115989065,0.07370319849501031,1.493795097266285,3.552850081242248,2.219170494097119,1
1.129883711768262,0.40782745272386756,1.6826802257697488,-0.014799206837658466,0.03163534926131426,1.3951970729073462,0.16813257922654243,0.5345360534366095,-0.4105232574299334,0.9200277959802208,1
-2.327853690426959,0.5251334616812748,-0.6423273202965182,0.2678836699645854,-1.0233962537603845,-0.6861157531358586,-0.09157741874228549,0.6230154032000892,1.492199987526826,0.9200277959802208,1
-1.5682018365369408,-0.8562650512247362,-0.8233191031916389,0.553398804451012,-1.615311983758105,-0.9247081434267411,-0.2507191272944374,-0.7398710821083608,-0.12647992065676011,-0.3791149021366773,1
3.3866889453207407,-0.6727508042195874,0.36962948719600247,-0.014799206837658466,1.2564240223467007,0.2750747350424849,0.16083035452568759,-0.5037086049219007,-1.441705083637408,-0.3791149021366773,1
-0.24257387335826,1.2193673266682534,2.4996762505860843,-2.0869025036045317,1.2055267293672274,3.8238789035497462,-0.056587657737866996,1.085415585770991,0.4050882472580216,0.9200277959802208,1
1.8202221169552546,-1.2282504035563584,0.05684526076753096,-0.11815702464798214,0.4096806518579817,0.052332863892783396,0.1588589729525478,-1.3116424802541569,-0.9992853821097392,-1.6782576002535754,1
0.5074745316517932,1.9205532944657553,2.5577465242844286,-1.4363580572018977,-1.1790212019286346,3.239619024962695,-0.18389299549487698,1.4721916977683278,0.4701202733926547,2.219170494097119,1
-0.09869878352357589,-0.9652007355167244,-1.7746621114059884,-0.014799206837658466,1.5453111143402738,-1.554153068522073,0.07230856272373964,-0.8927866421796153,0.15036749664564752,-0.3791149021366773,1
2.4151564094911726,0.19649572971798304,1.2499628648748935,-0.014799206837658466,1.1189147638504882,1.0260594853935903,0.19940285175598493,0.36576878709055105,-1.8266198858434763,-0.3791149021366773,1
-0.8906691749592043,-0.09818032166562653,0.5194402631249566,0.3449702823443228,0.018957782072790072,0.24201912824222074,0.10584290389255549,0.10702429990488367,1.8770246360536946,-0.3791149021366773,1
0.4987110754611322,0.9059984163455745,0.3493149758032716,-0.3419489745516721,-0.3498780406022664,0.4099768829946058,-0.13313165677944996,0.8883846649376557,-0.17424754084382743,0.9200277959802208,1
-1.3229363088754726,0.11123905598417612,-0.5625089781731843,0.27202838973526433,-0.009761141537647159,-0.6214727070339024,-0.039663371515480085,0.2939227014490139,0.3137178290773204,-0.3791149021366773,1
0.721849186034497,0.30575802606355157,0.7905919180384289,-0.014799206837658466,-2.2786154040414237,0.6341845609892517,1.3857340381485408,0.4546064237635617,-0.3206978277355882,0.9200277959802208,1
-1.0082217192376666,-0.3928043676308863,0.6236050639298095,-1.035413046896684,0.7906435548817861,1.035973588796248,0.08732772189833142,-0.18540927586542796,-0.12647992065676011,-0.3791149021366773,1
1.3277280409253096,-0.4362491333815456,-0.9920668542929936,1.7735100929348289,-0.44328676086825347,-1.3727847121458936,-0.18372685622597226,-0.23194367152520887,-1.0929316601147705,-0.3791149021366773,1
2.073205891002935,-0.688442713392736,2.4221783535307484,-1.9797208271258093,-2.7117937470194775,3.626007669431495,-0.3980303586617147,-0.5229590203905616,-0.1356070773776384,-0.3791149021366773,1
1.6528159075210846,0.6092962435331972,-0.4044865584953649,1.2106170598428916,-0.19077261322590694,-0.7952728267805074,-0.1493491668032497,0.6844146325591512,-0.12647992065676011,0.9200277959802208,1
-3.1111479445111345,0.39875808056506595,-0.32104427396495794,1.4332230883950297,-0.7249267261037097,-0.7981185004388578,-0.15794220564569025,0.5275479618280923,2.273069858498637,0.9200277959802208,1
1.9730748817344763,1.5129733739719102,-0.33336213331448805,-0.014799206837658466,-0.21755062657508828,-0.3246253331521028,-0.17847857505463963,1.2555430326181634,-0.9890640502022857,0.9200277959802208,1
0.7604731075337736,-0.3869713314706869,-0.15343174697143358,-0.014799206837658466,1.4427174870941823,-0.17113237276398027,0.055920187184326196,-0.17923420608517013,0.5195495446331319,-0.3791149021366773,1
1.7734955171142945,-0.10621829524517244,0.787871637163463,0.3931600708870011,-0.2384061960144008,0.4406706486734407,-0.03239309643590583,0.09953125622524078,-1.0326779438135005,-0.3791149021366773,1
-1.056931595974479,-0.3305581856085861,0.8662449382553982,-1.2078147053984643,-0.2866683652536348,1.3793409163978838,-0.1706738923549176,-0.12037340106378576,0.22122854768119082,-0.3791149021366773,1
-1.1310033994483226,-1.0466913641913678,-1.2369062673025157,1.117465618649372,-0.6139963892566279,-1.3999362722307647,-0.14841838359039142,-1.0143959500192308,-0.24955136435382969,-0.3791149021366773,1
-0.46111345203684106,0.9429082827755532,2.0597553124256582,-2.130100841295501,-0.8884441322316676,3.38366542178416,-0.17396111446010692,0.912510272782241,-0.12647992065676011,0.9200277959802208,1
2.6272303157010395,-0.7721075256470237,-0.30686939081321574,0.8239538106658464,-0.34665537644154054,-0.6003738464926154,-0.21765950014212018,-0.6284788117430983,-0.812570026119444,-0.3791149021366773,1
-1.2894233666081365,-1.172507260609875,0.0008431215608539745,-0.014799206837658466,-0.46828494262616543,-0.039525328696592615,0.19005682617842903,-1.2161251779635003,1.1185692770298332,-1.6782576002535754,1
0.753703592884895,-0.6111426727465786,-1.21337917276786,-0.014799206837658466,2.4890428763119945,-1.0753402253002526,0.08825761499466162,-0.4296859868406356,-0.7527389986413989,-0.3791149021366773,1
-0.7074731472228143,1.913188720593358,-1.2460342226804333,3.081552865252837,-0.4174403116935274,-1.8011731748981712,0.06535982967334743,1.468456872577042,1.8505469039562619,2.219170494097119,1
2.4875640396719363,-0.2670860313048137,-1.369092379525423,2.24217201548388,-0.9045023688560818,-1.7335079018672874,-0.18576779064927035,-0.0559410327266696,-1.5874993987380286,-0.3791149021366773,1
3.8556804747429854,1.9339394293922605,1.1392401089376036,-0.014799206837658466,-1.247005786438628,0.9316053804669104,-0.22569603922229728,1.4789643948818687,-1.8624106521558568,2.219170494097119,1
-1.1762530025172317,-0.43461406226824345,1.140068374708001,-0.6659517522999616,-0.6037947056242968,1.2980536198336787,-0.005462444453991208,-0.2301747446352319,0.9667337602718414,-0.3791149021366773,1
-0.6767782759128963,-0.07388978607729102,0.23291454773069684,-0.5099282912985307,-0.867064388692026,0.3876450536246532,0.020220859000211505,0.12951730540309783,0.6042529243990443,-0.3791149021366773,1
-0.29495357877789846,-0.7091248220196159,0.6499720472921607,0.005642189685509521,-0.6355953285204471,0.5045045690894309,-0.3076990166697533,-0.5485860219103234,1.4899219231422844,-0.3791149021366773,1
-0.22660293251934827,1.1428052789584515,3.793630985816204,-4.184227004440604,-0.6695149715929666,9.040350656185021,-0.1961752011994798,1.0388490960408048,1.227447730007361,0.9200277959802208,1
-0.3191173757529903,-0.44777387981033484,0.25593091111611554,1.526365099195702,-0.5705750897444605,-0.4031043427666839,-0.10109146885017604,-0.2444515786751887,1.7856513745102691,-0.3791149021366773,1
0.079847872300391,-1.481540872020244,0.06034151770930987,0.1325059763128036,-1.5547097759581385,-0.04996326921489834,-0.058187082900913935,-1.8055746446265315,0.5948167264337971,-1.6782576002535754,1
3.498566090817051,0.5608555495203923,-0.003398542813452302,-0.014799206837658466,-0.015060825326759758,-0.04314375932978857,0.23564190302358012,0.6492810544107364,-2.087355142839982,0.9200277959802208,1
-0.2247687392823162,-1.1461651219991267,0.28356932405564306,0.8812052748036499,-0.1265194701049125,-0.15987712895783904,-0.2249393993772381,-1.1723629880934505,-0.513349848863535,-1.6782576002535754,1
0.5073484292869661,0.3702066817624009,0.3240221026774805,0.832258887246184,0.2929720218775629,-0.11018528136340142,-0.2270957216603532,0.5054055913256164,0.37495129111892467,0.9200277959802208,1
1.3207337310039284,0.8346013605330257,2.268588392351147,-3.2267053722627037,0.6362248628012782,4.983399486737686,0.01774810650607177,0.8409682968153882,0.368667359878048,0.9200277959802208,1
0.89089391694433,1.0151457866486684,-0.5777876705815155,1.0526502635274064,-1.8779303836841048,-0.8804019522122525,-0.31678574697173223,0.9589901789314461,-1.2238717111863013,0.9200277959802208,1
0.6659116355158929,-1.132133334547354,-1.422513829159899,2.039058713025213,0.8574020673526481,-1.7321139510193877,0.14972581743621927,-1.149395517128295,0.17728971644593514,-1.6782576002535754,1
0.15093483961212184,-0.2969989431200009,-2.45298860622321,1.4099840181488241,-0.25210638646836203,-2.3665797383431526,-0.0863891129903489,-0.0860762705611115,-1.0971145781864282,-0.3791149021366773,1
-1.6960324406022724,-0.4644888004028462,-0.5350954316434675,1.1743151040426798,-0.5578663491924806,-0.8832015964750882,0.4336345672913154,-0.26271712944291975,-0.10864047224922734,-0.3791149021366773,1
-0.16806161628462485,-0.0039990790263727555,-0.9424301486177736,0.8363235849082967,-1.4309941548398313,-1.1007434018304068,-0.23343727789829571,0.19300690524833153,-0.2313964854025497,-0.3791149021366773,1
1.636954478714925,-1.2031752297754168,-1.7434673913326462,1.7862898344161293,1.1866590738793799,-1.9119026838718727,0.12471783649069812,-1.2681720949794169,-1.3663209710044666,-1.6782576002535754,1
1.4068857475381908,-0.9254132735815828,-0.4135170450917634,-0.014799206837658466,0.9038701019727622,-0.3930029704617166,0.10287124489975222,-0.8357217738529847,-1.2827833115115383,-0.3791149021366773,1
1.1718481502351703,0.7026764769337,2.35510350460859,-4.045129263760426,-0.7558738302701967,6.513052038462775,-0.2504990510872498,0.7506294518375578,-1.376967735220777,0.9200277959802208,1
2.892567157624461,3.45660104758964,0.4151911569394607,-0.014799206837658466,0.6826436510059357,0.3139419642597579,-0.11830282531627435,2.1404491487842443,-1.6890169834994158,3.518313192214017,1
1.3359318397068212,0.8578075046246073,-0.219225522560475,0.2246886873663526,-0.21608867480385097,-0.31973814778970966,-0.21919314461535855,0.8564901082251092,-0.4646844442862452,0.9200277959802208,1
-1.292274345687247,0.2738581485039859,0.12660437164317684,-0.014799206837658466,0.15035421729016657,0.06775764317701846,-0.1914595714150126,0.42903092221630057,-0.2935026499853037,-0.3791149021366773,1
0.46624855772693513,1.337160398525206,-0.518943420495706,-0.014799206837658466,-0.031011128631542813,-0.4829388995320334,0.2782154740266765,1.1552253729073254,-0.18191644253261532,0.9200277959802208,1
0.9265637982042383,0.7209115839247645,0.5624184166693659,-1.0981162375851492,0.2219910832059996,1.0147147841306827,0.444977511200756,0.7633349602630205,-0.9655539889919992,0.9200277959802208,1
-0.04785664729865018,-0.5319847554039386,-1.6778032815201909,1.9647174961166234,-0.8298876112895616,-1.8971356165529945,0.002512322754860093,-0.3380241730817189,-0.7814245367514111,-0.3791149021366773,1
-0.4685626057077583,1.6270386248982436,1.7931499332643297,-1.605403786812134,1.182698398752183,2.609114490028286,-0.1040426333463229,1.3183100330857678,-0.5771681329695459,0.9200277959802208,1
-0.09177500420688588,-1.6309987998345117,-0.6539112810733798,-0.014799206837658466,2.4850548479972216,-0.5980757416095035,0.29385102428857823,-2.1578008847802748,0.5754172129511861,-1.6782576002535754,1
-1.850856565519059,-1.9569275565144895,-1.2082673745629036,-0.014799206837658466,1.8173903895299992,-1.0709795108298885,1.7932626236104405,-3.1965597319145647,1.2558891623176485,-1.6782576002535754,1
0.8589897388165354,0.9089554260826683,0.1652354945627034,-0.10727715887719924,1.04492634591925,0.1410467895498091,0.08019662097529648,0.8903270519131562,-0.7672031660768721,0.9200277959802208,1
-0.9960495444273276,-0.3557838987878204,1.8611625441549833,-1.7699130326187764,-0.7340712132412452,2.823824428596605,-0.22353888623276705,-0.14650308684515925,2.5081804678179416,-0.3791149021366773,1
-1.971779737535103,-0.04420949655683215,0.05406066589775111,-0.014799206837658466,0.16929945347185604,0.005872886640330809,0.7593213725549395,0.15669884946867008,-0.12647992065676011,-0.3791149021366773,1
1.6052413034609958,2.6502498611542995,0.15610106015169534,0.14286610052399557,-0.9170214428114961,0.02612079990287108,-0.26344840238310213,1.8144740418884755,-0.7024149585477293,2.219170494097119,1
-3.7377406424432604,-0.17974518756750466,0.5702878768426186,-0.49262662493737047,-0.5279536339669381,0.6827374090364452,0.019084432064390748,0.02980312769510476,1.739237244766376,-0.3791149021366773,1
0.8284038031792128,0.818393291079736,2.1430986545843735,-2.207567500542069,-0.8987257702173829,3.5570568471020674,-0.16982791845583775,0.8300632723842258,-0.22429803791744413,0.9200277959802208,1
-0.8259233052955621,0.35784599936511274,-1.5851007404598025,1.1623101734132153,0.24299050975140715,-1.6740255614891177,-0.0821573441060699,0.49575141226029423,-0.4603801458727268,0.9200277959802208,1
0.5169332782560626,0.4688867240060584,0.9529952950151906,-1.6693884201549845,-1.8982507483803377,1.7904834004988854,-0.24785683882589182,0.58102546838579,-0.8881562612183208,0.9200277959802208,1
3.403352462964753,2.514933428396891,0.5090208080376305,-1.457585171805557,0.17323768118088978,1.1869878061861439,-0.03652691511010115,1.7548158189875258,-1.320516671836532,2.219170494097119,1
-0.8949311675057535,-0.9570788203288815,0.07179799131274939,1.4237172501008755,-0.5932798944852852,-0.5054923961490669,-0.138390776790452,-0.8810194580808076,2.0065285436805382,-0.3791149021366773,1
-0.3254055080835582,-0.21341139078301563,1.9672820900991985,-3.4350588778495905,1.2634457259634433,4.893251604447267,0.3199307655374629,-0.0028609934824274266,-1.0109693403859044,-0.3791149021366773,1
-0.08718186035874806,2.3102206941609538,1.1900521370295671,-2.081326741232231,-1.5720165697614812,2.37777924386539,-0.2787531690762176,1.6614377571256158,-0.12647992065676011,2.219170494097119,1
-1.6142877842124848,-0.6559567243552783,-0.5638841546005577,-0.014799206837658466,1.6025017857385484,-0.5212764280616398,0.13102273474973172,-0.4832872724457583,-0.12647992065676011,-0.3791149021366773,1
1.334619564809633,-0.9164724301560332,1.2355664152065646,-0.5262524585054686,0.9468733739117082,1.3012294372234836,-0.07367933386571592,-0.8230955641395804,-0.49938529249686286,-0.3791149021366773,1
0.45717005146174905,0.6099492158073644,-0.8287743455512223,0.19412740615336688,0.7087839391391412,-0.8166593137045511,0.026254055683550163,0.6848844923835985,-1.044180984290077,0.9200277959802208,1
-0.4549417781954607,1.073917748596021,0.27340225636282417,0.46456810604022086,-1.2207245181805837,-0.008320417589209806,-0.2706198961965334,0.9961087681330262,0.9788133854645399,0.9200277959802208,1
-0.6201432212916068,-1.4318965538554302,-0.7462930670977065,-0.014799206837658466,0.4094996837580277,-0.6768837412532188,0.42453769541014824,-1.699822215274148,0.10533149799964385,-1.6782576002535754,1
0.09792388203481513,-0.6970440564173993,-1.177935828297596,0.35907001044563713,0.5153039391311579,-1.1555704176507142,0.05422083464978425,-0.5335813613087674,-0.3667178599742933,-0.3791149021366773,1
0.6705887572937101,-0.46140099369061927,0.7150664074980465,-0.014799206837658466,-1.1382101398190307,0.5697561204502137,-0.12918089407723202,-0.2593316620551405,-0.2961751957880242,-0.3791149021366773,1
-0.051462268890659406,0.2588691796947266,1.0950343174452721,-0.1274037537130714,0.6745745911173721,0.9529263217791316,0.016777669450635028,0.4169122852579259,1.134620999442486,-0.3791149021366773,1
0.005876503526747501,-0.5820410031276322,-0.1464272048550944,-0.3737717694876738,-0.4325512718417826,-0.014655927537017319,-0.10884933664520186,-0.3955509128560944,-0.05293581506096397,-0.3791149021366773,1
1.4156746579476622,-1.4097218200221506,-0.5485675223038692,0.7210479192622947,0.27573728483835486,-0.7574166364288488,0.00806454833854663,-1.6541482414117308,-0.12647992065676011,-1.6782576002535754,1
1.0909585894950475,0.4151364455874424,-0.7536874989409915,-0.1460716121198957,-0.22540446349107457,-0.6370193906563921,0.27057214167371857,0.5401519635519672,-1.2606929193048266,0.9200277959802208,1
2.5920405451533024,-0.03497115778380221,-1.3172596573300663,0.4048707648284687,0.32806524960338374,-1.282190274495477,-0.14072579858459672,0.165092716777615,-0.12647992065676011,-0.3791149021366773,1
-0.8521396622051352,-0.8756999513616702,-1.1738160083535443,-0.014799206837658466,-2.0523772584754965,-1.0415901325466224,-0.30136885956125226,-0.7664002443765956,0.3663673623702625,-0.3791149021366773,1
0.3653240538036235,1.7499996735841294,0.9117835754870485,-2.134423939744183,-2.6354840662093344,2.1163086428435682,-0.3710330140940895,1.3840631266654677,-0.6125422019093847,2.219170494097119,1
-0.208255172839958,-0.85490125792503,-1.26237855132174,2.473330616192335,0.929087016048798,-1.7041923281249745,0.05207972588792481,-0.7380211831472728,1.0204871647448568,-0.3791149021366773,1
2.314928591303024,-0.7523650993617051,0.3832237215337394,-0.5037157262325478,0.3021163658544879,0.520015128693729,0.03024047422021372,-0.6031285921394945,-0.891070611101762,-0.3791149021366773,1
0.30402141785303544,-0.9323785098183347,0.6102721637789503,-0.3406970248944352,0.18475975569718012,0.6401474751942988,-0.03558931886233747,-0.8456074755780784,-0.09180101150259369,-0.3791149021366773,1
-1.1659132322592898,-0.2681146096178219,0.8283647753356663,-1.3929216806992535,1.9382988347161896,1.4655160548305817,0.25171523426871906,-0.056970569833912195,0.5768778026254618,-0.3791149021366773,1
2.732561826318452,2.8421502441888515,0.2007445435623819,-1.9669392595330641,0.05643876521193454,1.2085269231450602,-0.10162620476528747,1.8964503002962838,-0.12647992065676011,2.219170494097119,1
1.6213511905713067,-0.13456906251074016,-1.3180501214187683,1.2560158329364028,1.0535164700461017,-1.4935177351968785,-0.03077584666718885,0.07290108813469849,-1.4051992309149812,-0.3791149021366773,1
0.5520382162211229,-1.3259087280557793,-0.5223964977039859,-0.17749757035180186,0.23644271230974045,-0.4249146616995814,-0.07414025172362827,-1.4894499068234655,0.7040219729290459,-1.6782576002535754,1
0.007498023857570531,0.42502809160869226,-2.9301049300026016,2.824269635237632,0.7979812748190266,-2.8551422709709513,0.6459486518267992,0.5477299743570005,-0.5025253144284999,0.9200277959802208,1
-0.5087270664082595,0.7771286686882392,-1.375197191089205,1.5573741190698205,-0.6668657291287491,-1.6017902695163648,-0.07442983325390214,0.8020584087897952,-0.12492902623027854,0.9200277959802208,1
-0.32285478920700866,0.6080689442054311,1.1438193881523937,-0.014799206837658466,-0.26146730204826535,0.9355118197149269,-0.006947731383763918,0.6835312375807041,-0.12647992065676011,0.9200277959802208,0
-0.32008461324780574,-0.8032344943625245,-0.28804742186698606,0.35634803220651484,1.330018498126748,-0.42504795708762083,0.08842067692299858,-0.669037875183815,-0.12647992065676011,-0.3791149021366773,0
0.7480072237001777,1.645241925465664,-0.9922753527916375,0.12052371011837885,1.7764127527700795,-0.9300185391332362,0.33493181617392875,1.3281664529622998,-0.18668084015531958,0.9200277959802208,0
-0.24799865493829473,0.5494912936233588,-0.580951784063863,-0.42148284774023115,-1.399059744642418,-0.38151995592021026,-0.1369599009583283,0.6409584459714537,-0.9047356505692682,0.9200277959802208,0
-0.5826875795696812,-0.4663661471869506,0.8296420478654818,-0.82666229944473,-1.192682491258087,1.106646722903846,-0.14086517882424923,-0.26477794781396397,-0.9823346634968697,-0.3791149021366773,0
-0.0832289149546473,0.5385956268119788,2.0812623631152745,-0.6694133005948452,0.6756298926278413,2.1644360494338746,0.07552226936649191,0.6329499396340676,0.0857800116975342,0.9200277959802208,0
0.32001017811661187,1.0722235738331682,-1.6389497819023018,0.44623797629480766,0.5074799183657535,-1.55463976582475,-0.04693170620256478,0.9950473227227191,-0.6106882300652513,0.9200277959802208,0
0.36870987475129113,-0.26771273097558973,0.5599679661598121,0.183446746397315,-0.8841736514897729,0.3465612417428217,-0.2505844009547939,-0.05656826039306378,2.179957747604243,-0.3791149021366773,0
-0.6325582389582138,-0.7576042544524759,0.21162453710438556,-0.5881130625185085,-0.6367134728867457,0.40687125852887834,-0.1314757995289115,-0.609828071565009,-1.0934792870005983,-0.3791149021366773,0
-0.915886538309137,0.024538822873066326,1.7688429323157833,-1.0647013486296644,-0.6903444964002742,2.1561631550336897,-0.1163403254804792,0.21842365551542706,-1.2978520135158267,-0.3791149021366773,0
-0.12485424856869631,-0.4190656234520132,1.0802464464092658,0.06535301969241267,2.747653292270801,0.8402409129515174,0.5023658759450115,-0.2134226917219192,-0.4944272680235976,-0.3791149021366773,0
0.5557186219661696,-0.08938523347217779,-0.4022397807185235,0.093155838652917,1.2028808793461252,-0.4238504712150671,-0.08874402140803096,0.11519458465943996,-0.44412844442167565,-0.3791149021366773,0
0.8947478321074219,0.21741892544579397,-0.06577518087743041,-0.8250705785584136,-0.2574221926985609,0.26822427985413694,-0.09251416877034088,0.3830550462720149,-0.6168045001125244,-0.3791149021366773,0
-0.48176161328595385,-0.2999869249728187,1.734828192719369,-0.22445739940940582,-0.9129855259090193,1.5634823483348477,-0.16771860719635026,-0.08910879609182469,0.5303456481071405,-0.3791149021366773,0
0.49771321688562825,1.7128113950282835,-1.3153275158245148,0.48303537713694317,0.48677294157712636,-1.3015191554801735,0.5615626469428119,1.3643791014408386,-0.12647992065676011,2.219170494097119,0
0.8188321868513346,2.1518417831554473,-0.0578563240130171,-0.635776799960455,0.027329936413410662,0.1841422488279374,-0.10291338326279721,1.5864325771465644,0.268147485378974,2.219170494097119,0
-0.7009780646018737,-0.23566939353353103,0.2314988227933685,0.013549553163453106,-1.059501931405892,0.14486378594844088,-0.277122421978953,-0.024720362036468577,-0.22400671079750564,-0.3791149021366773,0
0.3813307157956044,-0.8372564458318181,-0.5572435374092924,0.918948675218617,1.6147537844291657,-0.8249937895835345,0.13043843206715106,-0.7142235189522153,2.135280095766312,-0.3791149021366773,0
-0.5505095660520624,-0.42266358118566655,-0.36275163197465854,0.7948486792077634,-0.9049252891379777,-0.6346788203857912,-0.23792382156713518,-0.217288070920432,0.2891217850769221,-0.3791149021366773,0
0.8281842121778299,1.0365405311800955,-2.1671201053123363,0.2827720602712697,-0.18426654348893032,-1.9511815866769735,-0.10467084537010403,0.9725735802814595,-0.17577672288515134,0.9200277959802208,0
0.35508155273802855,-0.7442219565564594,-0.9489113924706444,0.7848192304813046,0.3285042617000883,-1.091546098216535,-0.08203653360180775,-0.5927552030571029,0.6006652501421622,-0.3791149021366773,0
0.5187460575374925,0.16183786399629657,-0.7545969349672387,-0.14525180829256198,-0.07601072569928642,-0.638098829145831,-0.016055785689149435,0.33683921582266296,0.01020627375028075,-0.3791149021366773,0
0.10063313571478813,0.38574536339765625,-1.3657185780926397,0.24475896456723706,0.5534014197114436,-1.2785242875596918,0.3188945885665075,0.5174833232880051,0.18098242326225464,0.9200277959802208,0
1.171325615876692,0.6319272115769122,-0.9101094468441413,0.7991844792636191,0.05963216031222854,-1.0651232031067683,0.05159396507300576,0.7006421460654291,0.8717377759863618,0.9200277959802208,0
-0.6416908013820725,0.8050519011092351,3.1211299058570856,-1.270401867565398,-0.3454037882542108,3.647633419857946,-0.19049071987689886,0.8210470842256055,-0.6800686426205026,0.9200277959802208,0
-0.6539326202911601,-0.6501320914993126,0.594337995227506,-0.014799206837658466,-1.0962720570824462,0.466766504415973,-0.15773068550202476,-0.4762477653809423,-0.7075578487183403,-0.3791149021366773,0
1.4393596665749648,2.046963689642195,-0.26826388039269067,-1.0078719917085788,0.5086742428911952,0.1668115584186346,0.12325208716774368,1.5353488685554142,-0.5380878710550835,2.219170494097119,0
0.8830429830323826,-1.116597285440215,-2.616113643462812,1.4801555382464364,-0.3266893863231851,-2.496221629338647,-0.06264442135357616,-1.1242369124067533,1.756408361855239,-1.6782576002535754,0
0.08111020204243699,-0.18021500001142696,-0.57572543486911,0.11920102078178486,0.6701444984402684,-0.5793480955569368,0.021724434643442047,0.029350552969648995,0.45645085100515426,-0.3791149021366773,0
-1.2987512866198885,-0.011785812361637978,1.661947166993778,-0.3943629775468981,-0.03956294276955299,1.6032748514523132,-0.050800758146074446,0.18602154612264565,-0.8331318714627974,-0.3791149021366773,0
-0.28886864305423393,0.45515348046294307,0.8663220370535781,-0.3573734121824953,1.6945695968784207,0.8754998775125317,0.30061141215055176,0.5706528014157284,-0.12647992065676011,0.9200277959802208,0
0.4147420272325313,0.7934083124083473,-1.8145358618259044,-0.014799206837658466,-2.1748542783110083,-1.5881681124405675,-0.3630438311661809,0.8131485868845997,-0.4503161341493068,0.9200277959802208,0
