Hardness,Solids,Chloramines,Sulfate,Organic_carbon,Chloramine_Sulfate_ratio,Organic_Trihalo_ratio,log_Solids,ph_squared,Solids_bins,Potability
225.3993069787851,12224.624603764092,2.9813789663386965,387.09872005511255,13.204393795237593,0.007701856927381135,0.21195636120642242,9.411289405370345,89.5420481492588,0.0,0
199.0359730490921,20434.105735193974,6.210993673823739,337.9160907650076,16.50157842370851,0.018380283819519807,0.2476878211871903,9.925009570205397,61.90773857422672,1.0,0
153.67338148945828,21910.763569830207,9.752878651924869,319.35674331995256,14.15410960103327,0.030539134761950713,0.2169723279742958,9.99477892089886,34.49397475667853,1.0,0
186.8730136696725,26004.528876604727,8.493528783857071,320.6934845979114,19.89002532465992,0.026484880938636653,0.36580058635618584,10.166064443497186,49.515880170805865,2.0,0
210.0040334970035,28970.08760585726,4.250150948976286,333.073545745888,7.091298157253846,0.012760397787515849,0.08473276236629193,10.274053632546,42.63181657598331,2.0,0
207.29925980734384,27000.10687986532,6.691806011874911,333.073545745888,12.490509286657584,0.020091076212006398,0.2505469663968998,10.20363313969674,26.54520319172282,2.0,0
210.9547539715404,26703.853473458294,6.509065394637483,341.3418986714621,8.811986111503131,0.019069048953270572,0.12104409962479074,10.192600605900862,61.75858067160108,2.0,0
234.63595110392544,22057.379164921556,8.12440319025818,333.073545745888,14.897563160881305,0.024392219885467324,0.2925655006284521,10.001447816169872,59.35793733595864,1.0,0
201.1268956256237,22888.788064695444,7.663987986322337,319.46349086183164,16.788306066307086,0.02399018411041792,0.2847347074821382,10.038446154043786,45.266043013371196,1.0,0
190.99484831095265,6700.775053800422,6.879857695471123,333.073545745888,14.562161354772456,0.02065567128547731,0.2183179482742795,8.810127703693448,109.50581209658736,0.0,0
205.9410720799665,20868.627979306973,6.962789991381202,330.9342897660254,16.1289756490051,0.02103979607330562,0.20732255573908992,9.946050174292195,83.04287324392624,1.0,0
174.1610935117429,12677.84149561641,7.295211586223173,333.58254177929126,14.852225333660726,0.021869284661727384,0.3757261690579489,9.447689859118187,65.28330310448345,1.0,0
232.5818483030484,26177.78950840208,3.9143531837208743,334.1611266826414,9.63363114357884,0.011713969278432658,0.22963493485935352,10.172704801129907,50.107419175548394,2.0,0
139.3311517595722,2912.2112468274267,10.338233980802318,343.31802082745713,11.078341219067111,0.03011270403392354,0.26268909433915205,7.977011272980077,49.515880170805865,0.0,0
169.68822486897415,8896.195118425881,7.837861188542399,328.93981708544,12.26349197146169,0.023827644929585768,0.16065517475536573,9.093491350815338,64.70415505615723,0.0,0
192.955982524112,20988.429409692693,6.422359010887423,320.94884424973674,15.396455073466427,0.020010537834744525,0.17436831888727755,9.951774228533456,49.565049356316656,1.0,0
166.16183690283327,21144.975257847105,7.607610852809875,322.73309440942603,14.171009544203455,0.023572453401962696,0.2209506760000368,9.959204871228755,30.073972026003485,1.0,0
248.5774824415473,22372.303266771247,2.9937440607391426,366.1462493572561,14.69290181303245,0.008176361379689365,0.1866738677640225,10.01562370861501,72.836100786051,1.0,0
176.85369633581055,14859.059660678646,8.261778152453603,327.17225244295366,19.92370400091363,0.025252074604468686,0.22883414650855471,9.606432333114205,52.80339613241904,1.0,0
181.0723072514765,16905.80152440072,11.586151077767036,333.073545745888,10.639743418752232,0.03478556370196059,0.14270570096415594,9.735471277012174,39.145683586855235,1.0,0
201.99719579558885,14462.674308376983,6.737176049704408,314.04313722531634,14.213794455179992,0.021453027401830034,0.1713624007518235,9.579395564981935,52.4226826863561,1.0,0
144.2363578280657,2552.962803650125,9.202633941435824,347.9751368047353,13.96342114247642,0.026446239807511308,0.32941405500341975,7.845401472527982,75.55286877176793,0.0,0
168.61396655389785,7013.211786707304,8.4516010448867,355.2138965988797,17.929394624202757,0.023792990933115325,0.5329540312119353,8.85569362509846,74.64166831051887,0.0,0
180.8542106109496,10859.55375155814,8.263503442433247,341.3024863096711,12.065316925324224,0.02421167073105914,0.14478973567838418,9.292892582202542,51.55044919140541,0.0,0
203.78159785067467,34226.072126574334,9.412034556261546,320.25891722842846,16.221043742398706,0.029388828914822914,0.17986567539124684,10.440772192562763,51.32288486104637,2.0,0
189.9879470494756,15249.620244390508,7.07622168565009,341.52687340850866,21.278094527630746,0.02071937002880203,0.31938307580272685,9.632375452971797,79.67549584329379,1.0,0
206.2698099355494,18409.037315470432,3.723776180465787,348.20986313265814,13.20542544756654,0.01069405713057897,0.21902689119435398,9.820651301138184,40.362010507211615,1.0,0
238.51244061504585,26132.21181192403,6.30445910663101,309.23700929091484,8.13822749145828,0.02038714286074648,0.17658301419242775,10.17096226760565,44.643158075943184,2.0,0
201.37945912207348,28001.11817880314,7.208945954961548,331.58748389562743,11.788776569693823,0.021740705796633675,0.17876797212992832,10.24003543553905,29.651575035750003,2.0,0
185.82597533815368,21575.245220759803,7.442998712138735,333.07963014214306,15.830564782291448,0.022346003826821836,0.3226251677329126,9.979348230196202,56.84981895803445,1.0,0
199.91801362570047,15335.511432930904,8.092377054691525,303.3271816401638,11.821736280989512,0.026678707078789866,0.20304483708837473,9.637991632691268,49.515880170805865,1.0,0
188.6540372531146,29542.338165335543,8.117114132677262,301.02218217666064,16.34683847675535,0.026965169300873677,0.35006229109158765,10.293613554620753,19.101065538590625,2.0,0
217.2668424334475,10676.508475429378,3.445514571005745,397.7549459751925,12.812732207582542,0.008662405325710852,0.17726053751873672,9.275894796480642,106.42811689440863,0.0,0
198.323260816452,21078.887166441476,6.23423148205243,331.49563679988063,12.93630432875392,0.018806375623609112,0.21620460642158926,9.95607465000537,43.55463857517324,1.0,0
189.47367665563823,31292.12770367485,7.105204272353481,333.073545745888,11.986401814687156,0.021332238305236107,0.23819013112255705,10.351153790238028,17.61970799012638,2.0,0
173.35715056714022,13454.634777245552,6.947895137367302,356.768119344542,16.47783972341182,0.019474540299894243,0.2423193573241388,9.507153239844197,62.7389865310046,1.0,0
166.73800899675925,18397.199408096025,8.076426482257103,333.073545745888,12.905188648425336,0.02424817750062528,0.19076812865533888,9.820008080552995,40.07817734749664,1.0,0
181.29612506605463,23433.90177406979,7.729588419260772,333.073545745888,12.275713323952402,0.023206851744242276,0.3167370301311661,10.061981718927916,49.515880170805865,1.0,0
186.13243188501772,25926.075642581047,8.011206635842331,333.073545745888,22.84652910661083,0.024052365353272338,0.6482447208365927,10.163043093251789,60.281910468451464,2.0,0
190.059694941258,20015.39810593454,8.385216673487097,356.0917613374257,17.740943635820486,0.023547909725419112,0.47040888070566117,9.90430712189412,67.8505187711638,1.0,0
188.18869614919663,35643.18120775992,8.882653709374503,322.1693829985104,15.000259839191983,0.02757137751306491,0.2251531084731344,10.481341192541928,32.253700133980296,2.0,0
193.7718783685728,23207.092841191657,7.472115295676342,333.073545745888,15.744352939882049,0.022433829911377042,0.2151235935265041,10.052256326189294,55.02035016868967,1.0,0
196.27396370686995,19185.79187714887,4.942929900651313,329.1439120958413,13.37094975238972,0.015017533984327437,0.15807847976354777,9.861977398223065,22.810017804888613,1.0,0
210.0392942912845,14310.62330102154,6.612899591983341,333.073545745888,12.87934114747378,0.019854172318969913,0.1737287089156646,9.56882730434339,61.85971889389596,1.0,0
201.8640323463781,25394.104720299747,7.692154202402315,313.648071698207,18.006702642749303,0.024524793461121394,0.3002510245417197,10.142311706885033,34.85090744926195,2.0,0
178.92285762430564,18476.619165976248,8.226228135087709,334.88991057789354,10.638798358915722,0.024563977147977877,0.16844871965765082,9.824315503886046,59.37798211282835,1.0,0
190.3139043160345,20229.10815026317,9.186893055149625,335.6387256514536,14.979347629638768,0.027371373818521897,0.20400762948534273,9.914927276181272,61.07612840228396,1.0,0
168.44421445078433,23894.13600961513,9.49458169766203,318.0260869386588,19.11602216327003,0.02985472594151884,0.31720062692724227,10.081430202965723,37.696444495730816,1.0,0
193.16785349406788,17342.3140789379,7.842974787706206,322.1069974621493,17.472788484952957,0.024348973555841046,0.26258207176662385,9.760962355425612,25.415764655244967,1.0,0
200.73594119781825,15049.584198812629,8.630380615158643,356.8054650244746,17.85305375302056,0.02418791592886263,0.23936035086206128,9.619172086620507,75.2589682377639,1.0,0
221.35688549113,30253.851102579432,6.269309000717355,320.47810589685275,17.97327720957753,0.01956236281293049,0.21220836189864137,10.31741181762899,59.126226507717696,2.0,0
200.07187478771368,9782.344284281313,5.661696966941969,333.073545745888,11.856089044896237,0.016998338722052433,0.17950603600888373,9.18843665593483,73.44711314483288,0.0,0
184.78184191345,17527.716725719834,5.314759315288798,339.0564796128674,15.1960451263476,0.01567514446466858,0.47574118560338124,9.771595770770205,32.168887881893404,1.0,0
204.342927508927,21443.264748755573,5.980401833086066,312.3152294325907,11.965106841487454,0.019148607721764185,0.1913794446197785,9.973212510923986,43.88806020587826,1.0,0
195.56688949362348,29616.492869322887,7.108628055021516,328.9985402091007,11.899397834129331,0.021606868008887323,0.17462790172024825,10.296120441069972,42.784781718558435,2.0,0
169.18873565554355,18408.29497139389,5.131839261435882,342.9376748915926,19.334232111601352,0.01496434956612387,0.2230598499801049,9.820610977534765,49.515880170805865,1.0,0
223.6913502466324,21610.58129692349,4.1161831359475975,333.073545745888,12.72542757579555,0.012358180876753805,0.19413105472154163,9.980984621137727,85.39973240511053,1.0,0
162.62628692579722,21318.96168510506,7.575278808242918,289.20840765703315,7.477315032605759,0.026193148544398998,0.12412854999461194,9.967399081144256,49.515880170805865,1.0,0
158.3427412395423,15288.213773747357,7.599751702318177,342.4477002050769,9.237117976374748,0.022192444789597286,0.24241911119318554,9.63490287665577,40.20585905634108,1.0,0
181.25870473997048,11826.294275033131,3.6885044472211,356.1666134614901,8.82868891916479,0.010356120695921974,0.14664041636012964,9.378165213571162,35.76467255970741,0.0,0
172.19813608401975,10930.055670692473,8.432638578614592,333.073545745888,12.560446199517571,0.025317647291419724,0.24321314149344583,9.299363161199398,57.85091396624932,0.0,0
178.32655536456488,25993.711405769885,7.294554070379053,329.6952227420036,11.974270241512158,0.022125143299277093,0.1971504123233963,10.165648388843126,41.31291620288228,2.0,0
196.2488574393,17909.365782253528,3.672270532953143,333.073545745888,14.557068395130727,0.011025404355377496,0.2521374515648905,9.793134918199277,49.515880170805865,1.0,0
191.75557141833468,26853.949493176107,9.064612799735334,312.2019838188006,15.514032977701902,0.029034449620800325,0.21024663793948986,10.198205421614503,37.320776725399675,2.0,0
168.29528712076493,19156.123132395467,6.878347938601747,331.4776492735007,14.526151009052684,0.02075056322176308,0.1806202405348281,9.860429890585054,34.13986698805812,1.0,0
175.43281939477444,29009.01082101329,6.4814437212865865,333.073545745888,19.37023363140878,0.01945949711290485,0.28787821420710374,10.275396250125146,28.810555327041,2.0,0
184.7845747163865,22274.368371630822,9.72710331796349,319.0304951001364,11.89467312669234,0.030489572115733957,0.13625416108946284,10.01123678964922,28.57850938582764,1.0,0
212.5929905085604,40149.316556861646,8.124231912485545,318.7916672292244,17.348801665880217,0.02548445496588037,0.27018465763590016,10.600385603699035,29.012306891304014,3.0,0
207.0655873426311,16544.275591098198,7.03931085119713,363.0368508408951,17.052539599568945,0.0193900724279148,0.38493721416095794,9.713855877279434,98.39605223509155,1.0,0
218.302176410988,42061.322799299975,6.331177450734106,324.541596304084,15.712138692949338,0.019508061534565066,0.3239761405004685,10.646907673582964,49.515880170805865,3.0,0
204.16413945503436,20574.36425799319,7.089146215051552,333.073545745888,16.48815636805159,0.02128402655903526,0.2891503217597598,9.931849729300742,50.71517023620994,1.0,0
173.6402158219489,8777.686783625666,8.456177900240938,358.29206415435345,16.78521506775212,0.02360135409808193,0.15944545783079028,9.080082106379459,88.70430183772753,0.0,0
263.03670448344104,31085.08343340377,1.6839925807280034,333.073545745888,11.809444002627572,0.00505591812132944,0.2595404447335807,10.344515519993555,55.60930623413636,2.0,0
206.3131847013754,42210.88523695676,8.84971666468826,333.073545745888,11.92799852904733,0.026569857471869362,0.25629359338003405,10.65045710105699,27.796383446508358,3.0,0
202.32904415934772,21891.677158572624,7.628746941681399,339.82901389730023,7.65495568277089,0.022448780437382264,0.11956847045225925,9.993907483567481,53.17263746733702,1.0,0
223.68811085598787,37376.79298893104,6.664969394719985,333.073545745888,16.69740839569556,0.020010503565462957,0.22327981642969738,10.528832036701761,60.89981293646514,3.0,0
197.4604694131885,23608.862238919857,8.396404625630883,333.073545745888,10.878096260626023,0.025208860648536453,0.17534811383998353,10.06941979520103,46.84513939368332,1.0,0
152.9540623182781,19835.980770126956,9.34598146539764,323.3933401888737,14.380724633429736,0.02889973377633413,0.2909413894299792,9.895303190333424,31.458023075391466,1.0,0
233.5150425497877,41411.60170700689,5.895464025261905,310.1605448625213,22.6868367426506,0.019007781950045544,0.3076102684660694,10.631340502554593,32.5031642851973,3.0,0
226.58648764549457,45510.58431927956,7.0701852477538,307.62146151677103,21.940189616356463,0.022983393908571462,0.37280445294639336,10.72572217295758,29.297997855379858,3.0,0
208.1774639841316,17264.84091667297,3.2961573212193027,387.0708235323745,8.404570008845326,0.008515643939843399,0.12305266825092187,9.756485315077184,49.515880170805865,1.0,0
169.3972376732479,29072.03812086268,10.711475410433692,297.01327205054207,15.913760931699755,0.03606396205940246,0.6688434998130711,10.27756649861367,25.18165262604157,2.0,0
197.07693399272284,25969.215119535213,8.86542199854777,333.073545745888,12.853404785059864,0.026617010222404338,0.1853810350244883,10.164705588008518,20.722874546420588,2.0,0
203.5059211759689,21417.593614505757,6.072637611383181,319.52268898784206,12.612966179536896,0.019005340783824293,0.18374851847780688,9.972014684260087,49.515880170805865,1.0,0
202.80908099349176,23502.857795232936,5.239013199777052,335.5487189196007,13.891519343283107,0.015613271303887996,0.217899842455761,10.0649198481585,49.35492357433571,1.0,0
194.50014381121505,16173.727092975756,6.341797302117964,318.788932932303,12.042914193746071,0.019893404780056412,0.22933527733201037,9.691205247076889,33.300066369081925,1.0,0
183.1066248848405,12856.92869494354,7.40001948091398,361.7796821265965,15.926920767801391,0.020454491576091388,0.20431895811074446,9.461715919107125,71.19775110485313,1.0,0
213.4710813437128,41839.45644895902,7.924762106897907,312.32994736609527,15.59896477894273,0.02537304587137752,0.2866303919132068,10.641619008071244,34.893573672154616,3.0,0
187.4153063759097,19024.485531279348,6.915070211677024,333.073545745888,12.580161514967472,0.020761391227964266,0.283463309838944,9.853534703102234,47.58711310763051,1.0,0
217.7366692313672,9651.87482568678,4.338353353084402,369.2977086485564,18.661403050196384,0.011747577197846727,0.3446213804205393,9.175011059364431,105.11856203056522,0.0,0
182.90535936011904,18949.97553945145,6.662948925443871,347.1325620128893,18.328401148653768,0.01919424921595866,0.27483648157558854,9.84961068883997,67.34664122926226,1.0,0
208.4440850753948,30879.02668435887,6.856967134399797,336.04883168912306,10.5664520105654,0.020404674759704165,0.1650354848525922,10.337864868269131,53.08823520653498,2.0,0
226.10590083272209,18140.59427092464,4.930380712258765,320.79938221416285,14.338839755825916,0.015369046732135662,0.22287899835938926,9.805962606848338,77.60370362290077,1.0,0
198.88440946619727,27867.486756939925,7.327729345294117,318.408397185988,13.191719634585809,0.02301361831861564,0.16176013835970618,10.235251822516057,44.10953137915365,2.0,0
197.5410721223073,39657.27210801511,9.900159427394206,288.1578825361206,11.587377834236465,0.034356718983026606,0.09653728487724689,10.58805483350026,37.76284837346725,3.0,0
177.8913689232541,27296.294044952007,8.869267959996662,312.015798244762,13.938685575012698,0.02842570145955696,0.22995896064261198,10.214542857027888,34.88605431839917,2.0,0
163.34435237618916,19646.23341923321,9.092721172985096,314.2375769104837,15.496325410002273,0.02893581739474622,0.318287378977241,9.885691814470814,29.050439154432127,1.0,0
160.49644799107477,27218.82197618923,11.5431904716461,289.9757766678206,16.56939117344473,0.03980743000151312,0.23436506086841846,10.211700735999985,25.065672865334687,2.0,0
163.25663438144232,15000.18776915127,7.641833653493535,334.1031197774128,17.53065950278534,0.0228726796556465,0.46419750382926006,9.615884661559496,42.29730984237285,1.0,0
200.84214281296323,18907.64284070545,7.515087432922579,333.073545745888,11.35873535087552,0.022562846873744883,0.17645683504122356,9.8473743896801,92.29173784999658,1.0,0
179.40980374490414,9694.35489610499,6.577127953867105,368.50432101032777,13.925009993742549,0.017848170458317648,0.16233527042984552,9.179402173103206,76.42658330672602,0.0,0
187.6434113961764,10603.098020510712,7.84026050655083,352.8356398453932,13.374831199494622,0.022220715820447132,0.22688431864035288,9.268995811095985,70.4659079065164,0.0,0
204.92382857417016,12556.754046730206,5.789007614179607,359.9517664025286,16.01264273850302,0.016082731461367843,0.30533814419711613,9.438093606096864,49.515880170805865,1.0,0
186.917765461785,19988.649261869065,7.174952251824625,333.073545745888,13.422801757550758,0.021541645447149895,0.18045838322719168,9.902969881661132,14.754856144303572,1.0,0
148.73770094538864,26640.072187750717,9.242652786863514,316.7644064543525,12.515733708615528,0.02917831855270997,0.2314201873023065,10.190209371132365,18.501813703707153,2.0,0
210.6540406601748,13189.519382976216,4.945127887596356,333.073545745888,11.763452965982196,0.014846954781939333,0.23596785989010083,9.487253621962354,97.9286233149907,1.0,0
186.0561785752214,30565.57839108449,9.811168421989796,276.83393195522325,13.448689001288528,0.03544062795068086,0.2018641120880527,10.327662481603394,18.657567724004746,2.0,0
196.54769644770488,11310.958312527033,5.310815229913601,364.405067278873,8.457141854637086,0.01457393349383748,0.11027039717658303,9.333615702886197,69.1188315439173,0.0,0
179.14928738536975,4784.967879427389,5.702186724421372,378.3982184516093,14.387223683725496,0.015069274725143321,0.20946057354144512,8.473443557085034,49.515880170805865,0.0,0
207.39747285508693,49074.73040737054,5.667433467359569,301.97501115806807,15.987370336181527,0.018767888862251173,0.18452816694215318,10.801119902525917,11.630553083804656,4.0,0
182.19284737661675,17100.887433380165,5.948784613313245,357.26573213528604,20.725805913345425,0.016650868139824134,0.34161010094914396,9.746944112620806,56.41426988864859,1.0,0
191.85848413660383,26189.647063515877,7.27943319506844,317.1841648795262,19.426893317894155,0.02295017840781288,0.3846411381465397,10.173157643707281,48.69654343301934,2.0,0
164.37843332923484,15908.561870396212,11.208688337573191,333.073545745888,17.239577381047184,0.033652292255213656,0.2864710801153623,9.67467558295116,49.515880170805865,1.0,0
237.5796124964799,25222.95600386242,7.277442761541138,316.56233127238585,5.9146170684173285,0.02298897253283839,0.09532911338082953,10.135549457006059,55.66245065420445,2.0,0
190.04666091836293,18327.43842889818,7.898764860226295,354.41924852350013,12.90221290267914,0.022286500721520656,0.20332335130632123,9.816209145109672,49.515880170805865,1.0,0
204.76839051852625,15658.08627988846,3.842731892141713,333.073545745888,15.150581553969744,0.011537187295974156,0.23312490067401453,9.658806620453532,52.13079061917611,1.0,0
187.439812193716,7850.641892342055,6.359942192675839,333.073545745888,16.72237608651352,0.019094708225291857,0.21465728093234904,8.968477947166049,77.27906462622947,0.0,0
198.23440827751952,26486.18143996345,6.472958397268817,333.073545745888,11.03223998772154,0.019434021286017154,0.17310960759309588,10.184416175697756,49.515880170805865,2.0,0
219.0133284186671,29433.42378398534,9.384055553525284,302.7673474825417,17.307475824940866,0.030994278612135058,0.24703683614426783,10.289920145391198,49.515880170805865,2.0,0
169.50925435200787,4343.356611002731,5.780822620770183,386.7004632506245,16.17062838893895,0.014949096665742748,0.25781394563582505,8.376632951016612,81.88740627825638,0.0,0
199.08131728073573,9082.816175459164,5.976549511454515,367.23079221725766,12.87712332014678,0.01627464151111839,0.23089409686690704,9.114249666941785,90.53790092787412,0.0,0
213.17558876856128,20417.264415925085,6.243743092872937,333.073545745888,23.514773774165235,0.01874583903127101,0.289237689993629,9.924185093783471,37.76401078763042,1.0,0
210.34727565144365,29252.501111666465,5.922704259769252,339.8465770390035,16.917112762149486,0.01742758245189544,0.19933312050882607,10.283754541622342,56.1632142048914,2.0,0
221.1914756490023,29091.20710074859,5.13496039732876,333.073545745888,19.57827270550564,0.015416896500779084,0.3126154752116678,10.27822562007037,50.29484444089297,2.0,0
172.0554706876328,14877.289737184625,7.079933969807632,338.44127675094705,15.656148826261472,0.02091923897952433,0.26734984162920544,9.607658364764156,43.8849611741322,1.0,0
200.42075551956208,32882.15594301242,6.516518927861855,352.01863792589387,14.10482106383114,0.01851185763272523,0.32516963476677974,10.40071582823224,36.38730296026901,2.0,0
164.81720743858654,14973.29735702295,10.707015582959428,316.1444503912001,19.41169869977313,0.03386747904586966,0.3014942530666979,9.614090500815907,40.2475467615296,1.0,0
209.7660217489298,27382.769331033367,7.432312245692435,323.95563167310263,13.970732378711034,0.02294237696799746,0.2226816260926744,10.21770575668029,49.515880170805865,2.0,0
217.70013025762503,19436.503541599835,4.639115857837833,352.4244392243991,14.46029464732004,0.013163433997040529,0.2528191961200516,9.874959651126067,55.63884203479199,1.0,0
175.0439988645357,25833.85171330617,8.243781226930494,333.94710715040463,10.558575580826414,0.02468588894986814,0.15060509028233587,10.159479700945036,40.470804507149,2.0,0
228.91951919276175,25208.151842324634,6.767010377914622,333.073545745888,15.518322502076614,0.02031686528104071,0.2329292016997053,10.134962375916068,81.20873186401477,2.0,0
223.1841807896539,18261.69494170539,5.206596780797096,333.073545745888,14.023547215332655,0.015631973273366462,0.14146574747859872,9.812615730428014,55.744338539202566,1.0,0
189.827788557758,15825.44031571446,8.110140336918443,313.0573324042814,14.899180757791385,0.02590624614579793,0.18309530865058554,9.669437258081768,32.94549153200697,1.0,0
174.88936090224752,13404.25433236888,7.517805732687179,333.073545745888,13.82554783351452,0.02257100813359622,0.1841946884759952,9.503402023438145,60.60788591092053,1.0,0
180.9037778123287,9727.653170396705,5.706428619635071,333.073545745888,15.952392797162702,0.017132638347856187,0.2356236524606585,9.182830745290412,50.95942123460263,0.0,0
157.23198163521266,4728.650671023337,8.848262223584083,356.77363753195107,9.439925286404218,0.024800773566098753,0.15314460975563482,8.461606624852374,77.53115512570866,0.0,0
186.46308214058988,15007.272681730628,7.697323746237285,355.7260064460456,10.153232867574502,0.021638349699254895,0.15153999404744506,9.61635684017281,64.04851295135667,1.0,0
214.01010106562407,23718.55201117202,3.9243668930579383,343.764376878261,15.446048987220363,0.011415862566329354,0.2318443800563063,10.074054966389127,51.227485299823684,1.0,0
202.94497913771383,20920.25156102137,5.527620653059023,338.58235390848114,12.809023966709276,0.016325778862732346,0.1705565414966324,9.948520742442,41.31102270041869,1.0,0
179.57975245979594,27951.613070026902,8.075626885846768,303.6469276155788,13.835116679864484,0.026595450586857812,0.20045812944359245,10.238265965090774,37.511610426786746,2.0,0
228.7321522076208,16061.590097622857,4.142485398906173,356.30482527606006,14.06171029149533,0.011626239931133103,0.17072497769517753,9.684248250812372,71.53608995016849,1.0,0
200.1449707639836,27840.69421009444,7.132239772698276,318.6434911867856,15.55010137507412,0.022383133337358196,0.24871695998408375,10.234289967844395,33.31826275032224,2.0,0
220.97604896937304,11562.435509561536,6.033392288744586,359.1869011960677,14.14931749164407,0.016797361629437048,0.23831144365707915,9.355603287482781,49.515880170805865,0.0,0
192.1426205034141,19089.94855741646,4.364521410095469,345.0188971500478,13.272525976818486,0.012650093758624636,0.19921991438863498,9.856969604192342,45.70828849681956,1.0,0
174.69268540353738,10465.261601336148,7.668315445257313,350.5354180037599,14.633908965175806,0.021876007471801476,0.24044317513172286,9.255912181970066,62.33174600737545,0.0,0
221.15025834839852,24897.28660152616,6.222626355657602,341.80921002119294,15.952131653170568,0.01820496977558567,0.44210058816729586,10.122554268901512,73.56046779949385,2.0,0
229.2950981332793,44652.36387224059,6.500953108308197,323.99904902734613,12.36182677430287,0.02006472891744437,0.3058942043278906,10.70668492215083,31.323384650942113,3.0,0
218.44080422593177,31350.27576547941,5.507649677768669,334.64488735974936,14.88630502948024,0.01645819156170061,0.28400428771971625,10.353010239506743,66.35132677651059,2.0,0
222.48777206240769,25319.913867098738,4.970958566316776,339.0597495868991,19.368697905911915,0.014661010508360967,0.26635804098077737,10.13938596830421,44.428824505223766,2.0,0
173.7688739026883,23734.84621110288,9.009055719782308,330.1646815742019,13.986293646632872,0.027286551818750615,0.21958615650610286,10.074741682808401,42.23788484031836,1.0,0
209.76151279365297,10897.150288987916,6.106566875517484,358.193120757642,13.911645427699227,0.017048252756928325,0.295362848247338,9.296348355558868,94.7875421716917,0.0,0
204.36048528423495,14333.53802380583,9.070126286573686,328.2979467927449,11.934801935396024,0.027627727640562875,0.1312933499810421,9.57042715064824,85.9010492785447,1.0,0
180.89303572718228,17705.608615915477,6.223312180106221,350.1952531204174,10.461024655155256,0.01777097806689946,0.3261440016696007,9.781693217008202,49.515880170805865,1.0,0
175.87582782814636,5232.913253564904,9.674174823427954,333.073545745888,16.47052774185039,0.029045161100135875,0.26308834069431636,8.56291450931211,101.19639915017044,0.0,0
177.29494944025316,16532.82882248396,10.096587966022383,305.2489447455404,6.776145723392403,0.03307656949105087,0.10401397815964208,9.713163792697697,41.93709169592438,1.0,0
200.6462242393609,16932.577102767227,6.542206355156571,333.073545745888,9.063963653309258,0.01964192719317881,0.10783102780133233,9.737053740627555,37.16278082920058,1.0,0
214.21457410190632,21022.8350298754,7.258721932993848,331.8219770182329,15.872182184230098,0.021875350078815445,0.2447639095730884,9.953412074501049,39.66285962972772,1.0,0
185.70549232396007,26532.73725453348,6.132545673577182,328.1395816574204,17.398464760103423,0.01868883242891058,0.3696579146792998,10.186172306209302,27.921677802099886,2.0,0
192.0037756898031,11889.21774723934,8.377233431257475,345.9873539414137,17.395661993474732,0.02421254219731816,0.20358903310300375,9.383471302993954,68.39198550202978,0.0,0
246.69285470996635,39489.0097363008,3.1949687604769608,333.073545745888,13.239355515057184,0.009592382198141063,0.168859563391112,10.583803000831711,36.476379093723445,3.0,0
171.1038863509001,19605.029574738517,8.268229135226209,333.073545745888,17.21841730353856,0.024824034259119034,0.3211808397403252,9.883592429273993,38.978532724561234,1.0,0
192.177126568486,12819.87543649163,7.536023170642026,343.477261505328,13.35260403310457,0.021940384395968942,0.1535168471939986,9.458830014921043,67.47143494036966,1.0,0
205.6387902697325,39742.970329359705,4.66052847082034,323.95649205808826,11.67484981862134,0.014386278931549819,0.21210540350289486,10.590213418748984,49.515880170805865,3.0,0
233.020133595047,27071.118618299,6.220936450835245,298.11264499527624,16.76894519552127,0.020867737529436502,0.3269794460878264,10.206259643982454,49.515880170805865,2.0,0
220.5525236026964,28135.07683795839,7.97809811440548,307.6524514688484,17.53229783616615,0.02593217785323297,0.20187313323290332,10.244807905098284,49.515880170805865,2.0,0
230.47192153993083,16103.360549293073,5.599314066414057,333.073545745888,14.383718429700934,0.01681104405053802,0.2322228209822185,9.686845355872595,96.74749692400395,1.0,0
219.77889849178385,30681.120257939838,7.26876508884632,340.91849040741107,9.151209132982274,0.021321123001685052,0.1823727597980257,10.33143536189185,76.03428999765278,2.0,0
220.56199596960943,18628.696825146977,6.781680397045919,333.073545745888,14.80867448166714,0.020360909664855105,0.19043211604912344,9.832512189987481,49.13451591263106,1.0,0
172.8639603240125,14625.561362859704,7.736569500362128,349.4040571816733,10.212058209222278,0.02214218558486085,0.17931707622752402,9.590594426255285,42.15435918658603,1.0,0
180.34730837108663,17516.69936246287,7.489006437759974,352.2770291239511,14.28931978724978,0.02125885538187067,0.1766677938427512,9.770967040939905,61.066790359648834,1.0,0
205.206058601135,8508.153729977339,4.945416598638363,386.54118470183,12.446539133432395,0.012794022426508404,0.23092750115726796,9.048897772436542,93.17197121455914,0.0,0
151.73632191206693,8864.686480286256,11.251507349038166,333.073545745888,12.412691164547766,0.03378084948193825,0.1863138392384998,9.089943652654737,64.12071638286048,0.0,0
170.55008775515626,17561.272835697117,8.320209558082848,349.2919541577504,10.989145667060312,0.023820215253240514,0.14910352106739672,9.77350829137022,49.515880170805865,1.0,0
204.7349975348732,33798.10895559447,6.578160636500236,333.073545745888,13.940220861276371,0.01974987416673746,0.20188103029498958,10.4281897188631,49.515880170805865,2.0,0
